52.7138888888889;52.7138888888889;50.4991666666667;43.3163888888889;53.7075;64.7091666666667;95.025;45.4319444444444;44.2477777777778;37.6502777777778;194444.444444444;44.2477777777778;36.82;35.0252777777778;61.7147222222222;37.9283333333333;52.5913888888889;47.4075;51.4091666666667;52.5913888888889;68.2791666666667;75.9169444444444;16.8291666666667;54.2869444444444;36.9561111111111;42.1380555555556;66.4961111111111;62.7472222222222;35.0097222222222;88.9544444444444;98.8594444444444;88.9544444444444;38.1422222222222;41.9222222222222;56.0816666666667;86.4305555555556;53.6705555555556;50.8083333333333;45.9938888888889;53.7327777777778;61.7147222222222;42.3188888888889;42.9722222222222;103.498888888889;105.390833333333;83.5955555555555;64.8161111111111;53.4216666666667;45.1111111111111;64.8161111111111;64.3513888888889;56.7291666666667;71.4855555555556;66.9180555555556;45.3969444444444;38.1422222222222;47.8644444444444;38.1422222222222;44.9419444444445;38.1422222222222;94.2938888888889;38.5427777777778;36.435;38.1111111111111;38.1305555555556;38.15;38.1694444444444;38.1888888888889;38.2083333333333
14.7797222222222;14.7797222222222;19.8683333333333;34.6305555555556;20.1288888888889;25.1747222222222;55.4905555555556;8.6275;194444.444444444;11.6277777777778;43.9541666666667;194444.444444444;13.3563888888889;24.7197222222222;28.9488888888889;12.6583333333333;15.2502777777778;14.3461111111111;14.0680555555556;15.2502777777778;28.7447222222222;36.3825;44.59;70.3383333333333;24.0586111111111;29.75;41.6675;25.0425;22.1122222222222;49.42;59.325;49.42;10.9005555555556;15.9541666666667;18.7405555555556;46.8961111111111;14.1361111111111;17.2297222222222;8.71888888888889;20.1541666666667;28.9488888888889;27.1152777777778;5.2675;63.9644444444444;65.8563888888889;44.0611111111111;28.21;15.4875;19.775;28.21;27.7802777777778;19.3880555555556;31.9511111111111;30.0494444444444;16.9127777777778;10.9005555555556;8.33;10.9005555555556;8.55166666666667;10.9005555555556;54.7594444444444;25.1688888888889;13.2902777777778;12.0069444444444;12.0088888888889;12.0108333333333;12.0127777777778;12.0147222222222;11.9991666666667
23.3702777777778;23.3702777777778;24.6769444444444;39.4391666666667;24.3638888888889;36.2541666666667;66.57;13.2688888888889;13.7744444444444;3.90444444444444;36.9677777777778;13.7744444444444;194444.444444444;17.6652777777778;32.1786111111111;3.78583333333333;25.6238888888889;15.2444444444444;24.4416666666667;25.6238888888889;39.8241666666667;47.4619444444444;37.1544444444444;62.6675;17.0041666666667;22.6391666666667;36.96;33.4036111111111;13.2125;60.4994444444444;70.4044444444445;60.4994444444444;7.0525;7.34027777777778;29.1141666666667;57.9755555555556;25.2155555555556;21.4647222222222;19.0263888888889;24.3891666666667;32.1786111111111;17.0061111111111;15.9366666666667;75.0438888888889;76.9358333333333;55.1405555555556;35.4725;24.0002777777778;15.7675;35.4725;35.0077777777778;29.7616666666667;43.0305555555556;37.5744444444444;21.7213888888889;7.0525;19.4094444444444;7.0525;12.7788888888889;7.0525;65.8388888888889;13.9125;6.86388888888889;5.94805555555555;5.9325;5.93269444444445;5.93288888888889;5.93308333333333;5.93327777777778
29.6936111111111;29.6936111111111;30.0241666666667;44.7863888888889;30.6872222222222;44.2341666666667;74.55;25.1222222222222;23.7727777777778;17.6847222222222;35.2780555555556;23.7727777777778;16.8544444444444;194444.444444444;38.6944444444444;17.9627777777778;32.1163888888889;26.3355555555556;30.9341666666667;32.1163888888889;47.8041666666667;55.4419444444444;33.2247222222222;59.9025;4.63361111111111;9.05333333333333;43.4758333333333;39.7269444444444;6.41083333333333;68.4794444444444;78.3844444444444;68.4794444444444;17.8519444444444;21.7816666666667;35.6066666666667;65.9555555555555;33.1955555555556;27.7880555555556;25.5188888888889;30.7125;38.6944444444444;12.3977777777778;22.4972222222222;83.0238888888889;84.9158333333334;63.1205555555556;41.7958333333333;30.4013888888889;22.0908333333333;41.7958333333333;41.3311111111111;36.2541666666667;51.0105555555556;43.8977777777778;27.0686111111111;17.8519444444444;27.3894444444444;17.8519444444444;24.9763888888889;17.8519444444444;73.8188888888889;9.94388888888889;15.0947222222222;18.1455555555556;18.1475;18.1494444444444;18.1513888888889;18.1533333333333;18.1552777777778
21.8030555555556;21.8030555555556;43.1336111111111;57.8958333333333;14.4005555555556;40.4580555555556;70.3188888888889;28.3791666666667;28.4841666666667;33.1508333333333;63.1944444444444;28.4841666666667;33.04;39.2155555555556;194444.444444444;32.5325;36.5963888888889;22.6625;35.4141666666667;36.5963888888889;44.0280555555556;51.2108333333333;63.3811111111111;80.9938888888889;38.5544444444444;40.3608333333333;42.7933333333333;14.7213888888889;33.9986111111111;64.2483333333333;74.1533333333333;64.2483333333333;36.2833333333333;27.755;38.1247222222222;61.7244444444444;23.5958333333333;15.2872222222222;32.4236111111111;10.4941666666667;194444.444444444;34.7277777777778;28.9722222222222;78.7927777777778;80.6847222222222;58.8894444444444;13.5605555555556;22.5108333333333;21.8730555555556;13.5605555555556;13.0958333333333;40.3686111111111;46.7794444444445;17.395;40.1780555555556;36.2833333333333;26.53;36.2833333333333;26.8683333333333;36.2833333333333;69.5877777777778;33.9713888888889;37.2322222222222;32.1008333333333;32.0852777777778;32.0854722222222;32.0856666666667;32.0858611111111;32.0860555555556
21.6708333333333;21.6708333333333;25.7580555555556;40.5202777777778;22.6644444444444;34.7822222222222;65.0980555555556;11.6763888888889;12.3025;2.44805555555556;38.29;12.3025;2.81944444444444;18.9875;30.9458333333333;194444.444444444;24.1519444444444;12.8080555555556;22.9697222222222;24.1519444444444;38.3522222222222;45.99;38.4766666666667;62.0394444444444;18.3263888888889;21.4063888888889;35.7272222222222;31.7041666666667;15.0441666666667;59.0275;68.9325;59.0275;7.68638888888889;4.89222222222222;27.6422222222222;56.5036111111111;23.7436111111111;19.7652777777778;17.5544444444444;22.6897222222222;30.9458333333333;15.7733333333333;14.4647222222222;73.5719444444444;75.4638888888889;53.6686111111111;33.7730555555556;22.1083333333333;14.2625;33.7730555555556;33.3083333333333;28.2897222222222;41.5586111111111;35.875;22.8025;7.68638888888889;17.9375;7.68638888888889;11.4333333333333;7.68638888888889;64.3669444444444;15.0169444444444;8.18611111111111;4.6025;4.60444444444444;4.60638888888889;4.59083333333333;4.59102777777778;4.59122222222222
23.5355555555556;23.5355555555556;23.9302777777778;43.085;28.8847222222222;17.2122222222222;56.1322222222222;21.8516666666667;15.5341666666667;23.7358333333333;52.4086111111111;15.5341666666667;25.4644444444444;33.1741666666667;37.7047222222222;24.7663888888889;194444.444444444;26.6252777777778;6.02972222222222;194444.444444444;20.7822222222222;39.4586111111111;53.0444444444444;78.7927777777778;32.5130555555556;38.2044444444444;50.4233333333333;30.3819444444444;30.5666666666667;50.0616666666667;59.9666666666667;50.0616666666667;23.0086111111111;28.0622222222222;4.95638888888889;47.5377777777778;20.895;25.9855555555556;12.3277777777778;28.91;37.7047222222222;37.8758333333333;13.2008333333333;64.6061111111111;66.4980555555556;47.1372222222222;33.5494444444444;23.5161111111111;28.5308333333333;33.5494444444444;33.1197222222222;5.22083333333333;24.0527777777778;35.3888888888889;25.3672222222222;23.0086111111111;16.2108333333333;23.0086111111111;21.7758333333333;23.0086111111111;55.4011111111111;34.0997222222222;24.2316666666667;24.115;24.1169444444444;24.1188888888889;24.1208333333333;24.1227777777778;24.1247222222222
12.4794444444444;12.4794444444444;31.3580555555556;46.1202777777778;13.4730555555556;31.1344444444444;60.9952777777778;7.98972222222222;14.0077777777778;14.3597222222222;48.6130555555555;14.0077777777778;16.0825;25.0852777777778;22.2930555555556;14.5308333333333;26.7730555555556;194444.444444444;25.5908333333333;26.7730555555556;34.7044444444444;41.8872222222222;48.7997222222222;66.8636111111111;24.4241666666667;26.2305555555556;35.0116666666667;22.5127777777778;19.8683333333333;54.9247222222222;64.8297222222222;54.9247222222222;15.8938888888889;9.76305555555555;28.9197222222222;52.4008333333333;15.8122222222222;10.5738888888889;20.1755555555556;13.4983333333333;22.2930555555556;20.5975;17.0858333333333;69.4691666666667;71.3611111111111;49.5658333333333;24.5816666666667;13.1697222222222;10.3872222222222;24.5816666666667;24.1169444444444;30.9108333333333;37.4558333333333;26.6836111111111;28.4025;15.8938888888889;16.0980555555556;15.8938888888889;6.47888888888889;15.8938888888889;60.2641666666667;19.8411111111111;16.8427777777778;11.7113888888889;11.7133333333333;11.7152777777778;11.7172222222222;11.7191666666667;11.7211111111111
21.6747222222222;21.6747222222222;22.7538888888889;41.2241666666667;27.0238888888889;21.0875;59.2375;19.9908333333333;13.6733333333333;21.875;50.5477777777778;13.6733333333333;23.6036111111111;31.3133333333333;35.8438888888889;22.9055555555556;5.46972222222222;24.7644444444444;194444.444444444;5.46972222222222;24.6575;40.1294444444444;51.1836111111111;76.9319444444444;30.6522222222222;36.3436111111111;48.5625;30.5413888888889;28.7058333333333;53.1669444444444;63.0719444444444;53.1669444444444;21.1477777777778;26.2013888888889;8.96;50.6430555555556;19.0341666666667;24.1247222222222;10.4669444444444;27.0491666666667;35.8438888888889;36.015;11.34;67.7113888888889;69.6033333333333;47.8080555555556;33.7088888888889;21.6552777777778;26.67;33.7088888888889;33.2791666666667;9.6075;27.9280555555556;35.5483333333333;23.5063888888889;21.1477777777778;14.35;21.1477777777778;19.915;21.1477777777778;58.5063888888889;32.2388888888889;22.3708333333333;22.2541666666667;22.2561111111111;22.2580555555556;22.26;22.2619444444444;22.2463888888889
23.5355555555556;23.5355555555556;23.9302777777778;43.085;28.8847222222222;17.2122222222222;56.1322222222222;21.8516666666667;15.5341666666667;23.7358333333333;52.4086111111111;15.5341666666667;25.4644444444444;33.1741666666667;37.7047222222222;24.7663888888889;194444.444444444;26.6252777777778;6.02972222222222;194444.444444444;20.7822222222222;39.4586111111111;53.0444444444444;78.7927777777778;32.5130555555556;38.2044444444444;50.4233333333333;30.3819444444444;30.5666666666667;50.0616666666667;59.9666666666667;50.0616666666667;23.0086111111111;28.0622222222222;4.95638888888889;47.5377777777778;20.895;25.9855555555556;12.3277777777778;28.91;37.7047222222222;37.8758333333333;13.2008333333333;64.6061111111111;66.4980555555556;47.1372222222222;33.5494444444444;23.5161111111111;28.5308333333333;33.5494444444444;33.1197222222222;5.22083333333333;24.0527777777778;35.3888888888889;25.3672222222222;23.0086111111111;16.2108333333333;23.0086111111111;21.7758333333333;23.0086111111111;55.4011111111111;34.0997222222222;24.2316666666667;24.115;24.1169444444444;24.1188888888889;24.1208333333333;24.1227777777778;24.1247222222222
29.9911111111111;29.9911111111111;41.8347222222222;57.3436111111111;35.3402777777778;5.67388888888889;44.4227777777778;31.8441666666667;27.9319444444444;36.8588888888889;66.6672222222222;27.9319444444444;38.5875;47.4327777777778;44.1602777777778;37.8894444444444;22.085;33.0808333333333;25.0172222222222;22.085;194444.444444444;27.7841666666667;67.3030555555556;91.6941666666667;46.7716666666667;51.0611111111111;56.8788888888889;35.455;44.6988888888889;38.3522222222222;48.2572222222222;38.3522222222222;36.1316666666667;38.1733333333333;18.5791666666667;35.8283333333333;28.8108333333333;32.4411111111111;31.3152777777778;35.3655555555556;44.1602777777778;45.4280555555556;28.42;52.8966666666667;54.7886111111111;35.4627777777778;38.3638888888889;30.6988888888889;34.9863888888889;38.3638888888889;37.9341666666667;20.8230555555556;8.09861111111111;40.2033333333333;39.6258333333333;36.1316666666667;26.1002777777778;36.1316666666667;31.7683333333333;36.1316666666667;43.6916666666667;44.6716666666667;38.4902777777778;37.2380555555556;37.24;37.2419444444444;37.2438888888889;37.2458333333333;37.2477777777778
37.9205555555556;37.9205555555556;50.5108333333333;65.2730555555556;43.2697222222222;28.7622222222222;34.3505555555556;39.7736111111111;35.8613888888889;44.7883333333333;74.5966666666667;35.8613888888889;46.5169444444444;55.3622222222222;52.0897222222222;45.8188888888889;40.2519444444444;41.0102777777778;39.8436111111111;40.2519444444444;27.2708333333333;194444.444444444;75.2325;99.6236111111111;54.7011111111111;58.9905555555556;64.8083333333333;40.6855555555556;52.6283333333333;28.28;38.185;28.28;44.0611111111111;46.1027777777778;36.7461111111111;25.7561111111111;36.7402777777778;40.3705555555555;39.8008333333333;43.295;52.0897222222222;53.3575;36.3494444444445;42.8244444444444;44.7163888888889;18.6627777777778;46.8280555555556;38.6283333333333;42.9158333333333;46.8280555555556;46.4080555555556;38.99;25.6433333333333;46.6044444444444;47.5552777777778;44.0611111111111;34.0297222222222;44.0611111111111;39.6977777777778;44.0611111111111;33.6194444444444;52.6011111111111;46.4197222222222;45.1675;45.1519444444444;45.1521388888889;45.1523333333333;45.1525277777778;45.1527222222222
53.2777777777778;53.2777777777778;51.0630555555556;47.4677777777778;54.2713888888889;65.2730555555556;95.5888888888889;45.9958333333333;44.8116666666667;38.2141666666667;17.3891666666667;44.8116666666667;37.3838888888889;33.1663888888889;62.2786111111111;38.4922222222222;53.1552777777778;47.9713888888889;51.9730555555556;53.1552777777778;68.8430555555556;76.4808333333333;194444.444444444;53.9427777777778;35.6183333333333;36.2988888888889;67.06;63.3111111111111;35.5736111111111;89.5183333333333;99.4233333333333;89.5183333333333;38.7061111111111;42.4861111111111;56.6455555555556;86.9944444444444;54.2344444444444;51.3722222222222;46.5577777777778;54.2966666666667;62.2786111111111;42.3402777777778;43.5361111111111;104.062777777778;105.954722222222;84.1594444444444;65.38;53.9855555555556;45.675;65.38;64.9152777777778;57.2930555555556;72.0494444444444;67.4819444444445;45.9608333333333;38.7061111111111;48.4283333333333;38.7061111111111;45.5058333333333;38.7061111111111;94.8577777777778;39.1066666666667;36.9988888888889;38.675;38.6944444444444;38.7138888888889;38.7333333333333;38.7527777777778;38.7722222222222
74.9738888888889;74.9738888888889;74.0152777777778;85.0422222222222;75.9675;88.2252777777778;118.541111111111;68.9480555555556;67.7638888888889;61.1663888888889;52.2861111111111;67.7638888888889;60.3361111111111;59.4980555555556;83.9747222222222;61.4444444444444;76.1075;70.9236111111111;74.9252777777778;76.1075;91.7952777777778;99.4330555555556;50.9347222222222;194444.444444444;59.9044444444445;59.7352777777778;74.5402777777778;85.0072222222222;58.5258333333333;112.470555555556;122.375555555556;112.470555555556;61.6583333333333;65.4383333333333;79.5977777777778;109.946666666667;77.1866666666667;73.0683333333333;69.51;75.9927777777778;83.9747222222222;59.4475;66.4883333333333;127.015;128.906944444444;107.111666666667;87.0761111111111;75.6816666666667;67.3711111111111;87.0761111111111;86.6113888888889;80.2452777777778;95.0016666666667;89.1780555555556;71.0597222222222;61.6583333333333;71.3805555555556;61.6583333333333;68.4580555555555;61.6583333333333;117.81;59.7722222222222;59.9511111111111;61.6272222222222;61.6291666666667;61.6311111111111;61.6330555555556;61.635;61.6369444444444
29.4155555555556;29.4155555555556;29.7461111111111;44.5083333333333;30.4091666666667;43.9561111111111;74.2719444444444;24.8441666666667;23.4947222222222;17.4066666666667;37.5452777777778;23.4947222222222;16.5763888888889;4.65888888888889;38.4163888888889;17.6847222222222;31.8383333333333;26.0575;30.6561111111111;31.8383333333333;47.5261111111111;55.1638888888889;35.8536111111111;56.7952777777778;194444.444444444;6.83861111111111;43.1977777777778;39.4488888888889;5.93055555555556;68.2013888888889;78.1063888888889;68.2013888888889;17.5738888888889;21.5036111111111;35.3286111111111;65.6775;32.9175;27.51;25.2408333333333;30.4344444444444;38.4163888888889;9.29055555555555;22.2191666666667;82.7458333333333;84.6377777777778;62.8425;41.5177777777778;30.1233333333333;21.8127777777778;41.5177777777778;41.0530555555556;35.9761111111111;50.7325;43.6197222222222;26.7905555555556;17.5738888888889;27.1113888888889;17.5738888888889;24.6983333333333;17.5738888888889;73.5408333333333;9.66583333333333;15.2211111111111;17.8675;17.8519444444444;17.8521388888889;17.8523333333333;17.8525277777778;17.8527222222222
32.3225;32.3225;35.2994444444444;50.0616666666667;33.3161111111111;49.5094444444444;79.8252777777778;30.3975;29.0480555555556;22.96;42.42;29.0480555555556;22.1297222222222;8.93861111111111;41.3233333333333;23.2380555555556;37.3916666666667;28.9644444444444;36.2094444444445;37.3916666666667;53.0794444444444;60.7172222222222;35.6708333333333;54.8663888888889;6.79;194444.444444444;46.1047222222222;42.3558333333333;11.4838888888889;73.7547222222222;83.6597222222222;73.7547222222222;23.1272222222222;24.4105555555556;40.8819444444444;71.2308333333333;36.1647222222222;30.4169444444444;30.7941666666667;33.3413888888889;41.3233333333333;15.5225;27.7725;88.2991666666667;90.1911111111111;68.3958333333333;44.4247222222222;33.0302777777778;24.7197222222222;44.4247222222222;43.96;41.5294444444444;56.2858333333333;46.5266666666667;32.3438888888889;23.1272222222222;32.6647222222222;23.1272222222222;30.2516666666667;23.1272222222222;79.0941666666667;15.2191666666667;20.7744444444444;23.4208333333333;23.4227777777778;23.4247222222222;23.4266666666667;23.4286111111111;23.4130555555556
